university,206.209.110.192,41.8372000000,-87.9613000000,29.92440,36.23820,54.09980,27.15000,49.30820,53.64920,23.52280,14.22940,39.51525,138.22140,24.75100,26.06600,8.25820,24.44060,474,206.209.110.192,396
university,128.220.192.40,39.3288000000,-76.5967000000,28.54140,9.13840,79.21320,43.98460,31.59460,69.49060,9.77520,30.23060,78.44400,93.15140,18.33920,44.10420,27.73540,42.91500,476,128.220.192.40,140
university,131.123.246.53,41.1700000000,-81.1966000000,32.45640,18.54600,83.73360,50.53020,58.16880,99.49940,16.81300,24.97460,59.15240,171.85860,36.76920,49.23220,26.12360,38.66200,479,131.123.246.53,162
university,174.143.233.39,29.4889000000,-98.3987000000,50.59200,42.07140,68.48860,2.32160,33.90840,69.56200,39.92940,35.17440,35.61420,181.61360,33.26940,45.43460,29.91340,32.90320,480,174.143.233.39,139
university,98.129.229.44,29.4889000000,-98.3987000000,46.86100,42.20660,70.78000,2.08700,33.69820,69.27720,40.12740,32.64420,30.02160,117.28760,40.65460,47.31100,26.37320,28.29420,484,98.129.229.44,276
university,50.56.49.82,29.4889000000,-98.3987000000,29.49920,34.62500,54.00940,33.61000,44.76140,105.30880,27.33200,10.01240,38.16240,65.58720,25.88820,22.69060,2.43380,23.41940,485,50.56.49.82,139
university,204.52.129.211,39.2952000000,-76.6231000000,13.01680,11.59820,76.89920,35.49740,28.95080,87.12800,9.97580,31.16920,69.75860,201.77700,44.65240,46.50920,26.93980,33.28560,487,204.52.129.211,140
university,98.129.229.83,29.4889000000,-98.3987000000,46.36540,42.25160,69.54520,1.90880,33.53240,67.26500,40.14200,32.92160,29.76240,101.80400,38.74960,49.29500,26.34660,28.18680,489,98.129.229.83,139
university,23.92.29.101,39.4899000000,-74.4773000000,26.66360,20.15140,63.31420,19.46000,14.61260,126.71320,18.00780,29.43960,48.41775,74.79240,4.15160,45.65500,21.82480,33.01880,490,23.92.29.101,143
university,199.98.16.175,40.7317000000,-73.9885000000,13.90240,4.13680,82.13260,44.03340,35.26920,125.93900,10.37060,31.40120,65.14120,209.70780,53.74640,40.98500,43.63540,34.31460,492,199.98.16.175,159
university,50.57.138.226,29.4889000000,-98.3987000000,25.32160,34.28520,54.02920,29.02560,90.77920,50.57760,27.32900,17.85420,41.42280,197.52560,29.64780,32.28200,11.47900,28.47780,496,50.57.138.226,139
university,208.99.177.180,39.9523000000,-75.1638000000,12.50220,14.26720,75.03140,40.19060,79.51920,99.32920,16.97840,30.64100,60.71340,87.73880,21.53200,39.71000,24.81500,44.34340,499,208.99.177.180,158
university,173.255.197.239,39.4899000000,-74.4773000000,47.58920,40.76520,36.84740,0.63160,76.48160,58.85340,39.01280,30.37600,29.68060,78.08100,20.54420,67.60700,93.24140,30.05500,501,173.255.197.239,143
university,134.210.1.105,39.4785000000,-74.5752000000,12.36240,5.70580,77.28220,42.77820,35.84020,75.45520,10.44560,34.84820,68.02660,175.38040,23.79040,45.20160,28.48560,45.20280,504,134.210.1.105,144
university,66.193.242.10,30.4295000000,-97.8419000000,89.92500,48.44320,80.78960,7.05360,51.77820,72.30920,47.00840,36.62760,34.51520,123.41860,42.72240,49.69880,29.81540,32.02020,508,66.193.242.10,142
university,50.28.46.248,42.7257000000,-84.6360000000,31.34740,32.19720,58.98220,32.63000,51.36440,54.94660,37.39460,17.92320,43.94100,127.25020,28.71180,38.26400,12.38000,22.83560,509,50.28.46.248,126
university,12.162.105.14,40.8834000000,-74.2143000000,10.82760,8.06840,87.03020,44.28840,42.73220,78.17680,9.69500,34.26360,65.95640,197.04180,27.41280,51.39660,27.14900,60.57120,522,12.162.105.14,170
university,155.247.166.60,39.9774000000,-75.1452000000,11.51900,4.53900,73.83920,43.24740,35.77920,74.32040,10.67980,32.06980,60.65060,163.53340,20.59940,40.99900,27.69040,56.47400,523,155.247.166.60,158
university,192.245.86.128,41.5375000000,-74.0512000000,12.48600,63.04020,80.55600,51.00440,38.03240,78.66560,12.20640,39.14600,72.08020,222.19820,28.92700,49.18500,30.77760,40.19300,529,192.245.86.128,133
university,132.238.2.218,40.8889000000,-74.0119000000,8.36520,1.75460,81.88000,39.26920,32.65100,68.44080,8.98880,31.30160,67.90760,207.74160,24.12220,42.03920,27.31660,45.84280,532,132.238.2.218,165
university,198.101.128.243,29.4889000000,-98.3987000000,28.14040,34.17040,54.04120,28.88000,45.18260,49.55220,27.42760,12.95920,39.50040,142.67580,26.99960,26.53660,8.02060,24.15980,535,198.101.128.243,139
university,96.126.125.180,39.4899000000,-74.4773000000,48.34420,40.82280,41.96940,0.79580,31.14760,51.65080,39.10160,36.20420,35.10880,191.00360,27.01820,52.89280,32.01500,31.86140,536,96.126.125.180,143
university,165.230.96.87,40.5516000000,-74.4637000000,13.97800,3.37320,80.40280,39.33140,32.64140,66.78020,8.26400,34.92980,63.55400,139.95760,17.44540,42.24880,23.72820,43.22800,538,165.230.96.87,164
university,98.129.229.86,29.4889000000,-98.3987000000,49.38120,41.75020,70.77260,2.46780,33.56160,68.11620,40.10740,32.99720,30.75120,54.36500,26.76660,49.61420,26.25700,27.71180,540,98.129.229.86,139
university,23.239.1.231,39.4899000000,-74.4773000000,82.68900,78.81820,1.54840,45.28380,80.46060,20.07100,78.14260,49.72380,42.96520,35.50940,60.83600,97.89700,54.00780,54.26980,542,23.239.1.231,143
university,206.209.110.192,41.8372000000,-87.9613000000,29.16160,35.54320,53.52280,25.09860,47.88840,55.56360,23.84860,14.22940,39.51525,138.22140,24.75100,26.06600,8.25820,24.44060,543,206.209.110.192,396
university,216.185.148.120,30.2643000000,-97.7138000000,51.50680,44.67720,47.89960,5.12580,35.07760,56.86220,42.96260,36.12480,32.37200,120.02660,22.29220,50.25200,29.33600,31.04280,546,216.185.148.120,284
university,141.254.110.20,42.6471000000,-73.7503000000,5.66440,4.44960,75.36900,46.64120,38.01780,80.20960,15.81520,31.14900,70.57160,98.94420,30.28220,43.17000,27.82360,34.61240,547,141.254.110.20,105
university,69.63.131.209,39.2904000000,-76.6122000000,15.64160,9.33160,77.08560,36.46640,29.04440,120.17460,7.80200,25.85020,60.36080,104.63300,15.22640,40.97440,25.33080,43.41480,549,69.63.131.209,140
university,208.78.100.31,29.4889000000,-98.3987000000,29.54860,34.38960,54.21120,29.00160,43.64760,104.99980,27.25260,16.06840,40.45940,180.59440,29.23480,27.30300,11.63560,26.74800,551,208.78.100.31,139
university,69.164.107.179,39.9523000000,-75.1638000000,11.11680,13.24200,72.39820,39.85240,34.37160,147.75600,8.39540,28.68040,58.39660,139.01200,20.55720,35.80180,24.40500,43.62440,553,69.164.107.179,158
university,23.253.147.88,29.4889000000,-98.3987000000,13.82000,8.82180,77.94940,40.60640,25.73340,130.00180,5.15200,26.44940,62.25240,167.29280,19.12240,39.79700,27.19400,39.26220,557,23.253.147.88,139
university,74.86.192.46,32.9299000000,-96.8353000000,52.34000,45.65000,40.19560,1.64540,31.30320,53.50000,38.58220,30.82260,31.55160,80.76640,21.25360,73.82600,27.65860,25.42340,567,74.86.192.46,117
university,209.41.186.158,39.6155000000,-75.7044000000,14.33540,8.07900,79.17440,36.71660,35.19180,81.64520,9.03620,28.45040,61.71640,249.42000,19.46340,44.29860,24.38320,45.39720,572,209.41.186.158,350
university,98.129.93.154,29.4889000000,-98.3987000000,47.54920,42.38380,68.71220,2.58160,33.80120,67.49820,40.25220,32.93020,31.65060,55.10520,21.28840,51.31960,26.28820,28.12840,574,98.129.93.154,139
university,136.242.14.164,38.9332000000,-76.9963000000,14.80000,8.25940,73.75100,34.19380,28.88220,85.59950,7.00225,27.52820,63.93220,124.58060,16.75120,56.19320,20.81060,29.07620,575,136.242.14.164,121
university,107.170.69.237,40.7267000000,-73.9981000000,7.85140,1.07000,73.77440,41.53220,33.97360,67.27720,7.76700,32.70550,61.20320,194.33660,36.55540,43.39100,24.83460,46.43560,577,107.170.69.237,159
university,74.86.192.46,32.9299000000,-96.8353000000,51.96860,45.72920,39.87060,1.07420,31.28620,53.09020,37.93980,30.82260,31.55160,80.76640,21.25360,73.82600,27.65860,25.42340,578,74.86.192.46,117
university,198.105.44.27,41.1468000000,-73.8318000000,11.85660,6.70060,72.14040,45.30240,35.96460,69.52640,40.39360,32.22000,64.91440,88.70500,33.71720,35.96560,22.60880,35.94360,584,198.105.44.27,163
university,50.56.49.247,29.4889000000,-98.3987000000,29.47820,34.38320,54.00040,27.69060,46.16760,46.48820,27.41440,13.78840,53.64880,132.56080,25.80100,24.58440,25.93460,23.81600,585,50.56.49.247,139
university,198.61.167.156,29.4889000000,-98.3987000000,24.95360,34.48420,54.06300,24.20600,50.03720,49.01600,27.60720,13.24400,38.39680,135.05340,25.93720,45.43420,7.40900,28.25560,586,198.61.167.156,139
university,98.129.229.44,29.4889000000,-98.3987000000,46.76320,42.15380,69.55660,2.62360,33.83560,68.14880,40.19840,32.64420,30.02160,117.28760,40.65460,47.31100,26.37320,28.29420,588,98.129.229.44,276
university,184.106.251.70,29.4889000000,-98.3987000000,29.37020,34.53980,54.61140,26.92720,90.25060,51.45040,27.41060,11.30880,37.58380,102.77240,25.93420,24.95360,5.37040,23.51500,590,184.106.251.70,139
university,72.3.207.242,29.4889000000,-98.3987000000,47.03360,42.76000,69.11480,2.72000,78.71200,70.50780,40.27700,33.37040,30.61340,71.39040,21.32920,44.12000,26.54220,28.17680,592,72.3.207.242,139
university,66.135.53.250,29.4889000000,-98.3987000000,55.10880,48.69480,89.93320,9.02320,82.43860,75.45440,45.26760,40.20420,36.67180,196.66580,41.43900,56.73140,36.65260,37.88880,597,66.135.53.250,139
university,198.101.129.221,29.4889000000,-98.3987000000,28.36120,34.54260,53.96300,24.29640,86.12180,49.65220,27.42780,13.29060,37.83700,134.75020,25.98320,25.80660,7.29040,24.27100,598,198.101.129.221,139
university,166.84.7.216,40.7517000000,-73.9972000000,8.96920,2.62860,72.41520,39.90320,35.25360,126.87680,10.28180,27.37380,62.07040,122.78620,30.40320,48.27500,21.39360,33.45080,600,166.84.7.216,160
university,98.129.229.188,29.4889000000,-98.3987000000,46.71260,42.20720,67.70220,2.16280,34.53720,122.70800,40.23880,33.43620,33.14800,101.84920,24.03100,44.89880,26.28920,28.27920,601,98.129.229.188,139
university,162.209.99.6,29.4889000000,-98.3987000000,14.64440,8.99680,78.18900,35.79800,28.54460,79.17720,5.51680,24.57140,60.84800,109.37200,14.47200,40.20160,19.68400,39.32640,611,162.209.99.6,139
university,50.57.27.103,29.4889000000,-98.3987000000,25.20640,34.30560,54.49540,26.85880,46.51800,48.54420,27.58520,11.29840,37.53000,100.97260,25.90380,22.51060,5.82060,23.73960,616,50.57.27.103,139
university,74.116.156.149,39.5564000000,-76.1242000000,19.17300,49.37740,71.45280,42.11880,30.05880,112.29500,15.55440,37.38500,62.50640,219.16360,20.41580,63.17800,52.61140,47.98060,619,74.116.156.149,332
university,184.106.175.95,29.4889000000,-98.3987000000,28.81700,34.47800,53.87440,26.77580,50.78760,46.93980,27.30800,10.15060,39.41740,86.34480,25.89600,36.04780,4.27340,23.15120,620,184.106.175.95,139
university,184.106.39.164,29.4889000000,-98.3987000000,29.64420,34.45000,54.00480,26.60720,46.67880,50.73180,27.82000,12.22360,37.17740,118.63740,25.93120,30.54480,6.35000,23.57320,623,184.106.39.164,139
university,74.121.198.26,38.9266000000,-77.3936000000,15.28200,8.81560,69.24520,34.26200,29.88200,95.80520,5.68120,30.98960,68.62875,157.29200,17.44960,75.78460,69.53020,29.77020,624,74.121.198.26,206
university,23.253.173.107,29.4889000000,-98.3987000000,25.45820,34.45100,54.04560,26.86420,52.67080,48.79580,27.60740,10.24380,38.40560,60.78060,25.93100,33.62120,3.24140,23.51460,628,23.253.173.107,139
university,74.86.192.46,32.9299000000,-96.8353000000,77.96560,46.12480,39.97600,1.46100,31.60060,52.83000,38.60760,30.82260,31.55160,80.76640,21.25360,73.82600,27.65860,25.42340,630,74.86.192.46,117
university,72.4.116.144,29.4889000000,-98.3987000000,14.05300,9.16300,77.50120,39.65180,26.76780,79.71980,5.36040,27.04640,63.64420,164.57200,17.58720,39.79280,43.82260,39.06920,637,72.4.116.144,139
university,23.92.18.200,41.2864000000,-72.7956000000,8.66300,1.73580,71.71160,42.97000,36.73820,69.65440,8.15480,35.11340,60.14160,116.98760,29.92500,32.74680,22.06600,37.12760,639,23.92.18.200,123
university,108.166.105.114,29.4889000000,-98.3987000000,25.45820,34.42700,54.06820,27.02620,49.32840,50.08620,27.82820,16.23860,38.61140,179.91640,28.79280,28.94000,11.31460,27.21480,641,108.166.105.114,139
university,174.143.45.129,29.4889000000,-98.3987000000,49.33760,41.91720,67.30640,1.83400,33.75140,71.00980,40.11940,35.99500,34.91040,181.16640,26.68440,45.20260,31.65160,31.47860,642,174.143.45.129,139
university,173.203.132.148,29.3884000000,-98.5311000000,14.45960,9.25740,77.19740,41.86600,28.00260,85.09920,5.57420,24.52160,61.82660,73.80040,14.38720,38.10660,26.09940,50.62160,647,173.203.132.148,138
university,166.78.162.189,29.4889000000,-98.3987000000,48.46300,44.39020,69.47460,4.35800,35.43440,70.68440,41.72200,34.54260,31.68240,92.55820,39.10000,47.01500,28.57760,30.39640,650,166.78.162.189,139
university,98.129.229.206,29.4889000000,-98.3987000000,50.86260,42.30720,68.58960,2.61220,33.60220,71.02300,40.19820,32.66180,29.74260,125.62620,42.55680,44.05000,27.13900,27.89140,651,98.129.229.206,139
university,23.253.87.159,29.4889000000,-98.3987000000,50.20800,44.38660,68.91560,4.39620,35.54780,68.83040,42.17660,37.32540,36.43260,190.48100,45.72440,47.86320,33.34940,34.36820,655,23.253.87.159,139
university,184.106.55.78,29.4889000000,-98.3987000000,29.38640,34.20300,54.06420,28.03520,88.49600,47.87260,27.46680,12.01620,36.60060,116.60720,25.74360,22.66080,6.17840,23.38980,661,184.106.55.78,139
university,74.208.161.157,40.0548000000,-75.4083000000,46.69400,44.01140,65.46340,30.56100,59.14140,118.97080,40.63800,31.54300,50.59740,171.30960,46.08780,63.72340,18.63740,36.08340,664,74.208.161.157,158
university,65.51.58.140,40.6981000000,-73.9571000000,9.44580,8.04440,72.12380,42.97280,37.97980,73.45040,39.57720,33.21520,63.79480,140.56100,25.07380,70.76380,24.39140,35.26800,672,65.51.58.140,159
university,165.106.9.64,40.0266000000,-75.3333000000,10.05460,3.77700,73.85660,38.17980,31.52660,78.00540,10.21420,31.38100,65.10280,61.42020,17.57040,53.27920,26.35940,42.60380,675,165.106.9.64,154
university,98.129.134.83,29.4889000000,-98.3987000000,46.89320,41.72520,67.80360,2.39580,33.55000,70.45940,40.09320,32.85500,30.29580,46.49300,21.22900,50.00580,26.46020,27.66480,679,98.129.134.83,139
university,98.129.229.71,29.4889000000,-98.3987000000,49.44860,42.07600,69.76940,2.49000,34.05740,67.58680,40.09880,32.96020,39.18880,87.10820,21.25980,59.38060,26.41420,27.80000,681,98.129.229.71,139
university,162.209.40.194,29.4889000000,-98.3987000000,26.17300,36.47880,55.91800,38.05660,57.34340,51.96720,31.39200,10.99940,38.19225,100.70500,25.88520,30.70660,4.89500,23.53040,682,162.209.40.194,139
university,161.13.102.119,30.6535000000,-97.5828000000,52.94600,52.15240,132.06240,6.51740,59.09940,87.20380,45.03460,40.90080,38.30180,198.80060,40.66940,54.16000,35.31520,34.90180,683,161.13.102.119,145
university,162.209.40.56,29.4889000000,-98.3987000000,25.37080,35.82900,54.15480,27.74440,55.17000,47.68580,28.62660,11.88240,37.36700,100.56240,25.78540,26.14980,5.34260,23.57920,685,162.209.40.56,139
university,148.100.100.4,41.7038000000,-73.9218000000,10.89900,5.41040,129.39380,50.93040,41.80460,76.36425,16.35700,32.47980,67.81850,195.59640,26.60480,44.98950,25.62940,39.11000,688,148.100.100.4,114
university,50.57.72.193,29.4889000000,-98.3987000000,29.71820,34.29300,53.85900,26.67020,46.05680,49.98240,27.63880,16.63860,40.69760,181.14660,29.94720,32.73660,10.05380,26.77140,689,50.57.72.193,139
university,216.185.148.120,30.2643000000,-97.7138000000,51.67740,44.70120,103.39920,5.13260,34.86680,57.66000,43.01620,36.12480,32.37200,120.02660,22.29220,50.25200,29.33600,31.04280,693,216.185.148.120,284
university,72.3.192.236,29.4889000000,-98.3987000000,49.36600,42.09840,69.67980,2.18360,33.90520,68.27500,39.92740,35.62860,34.70000,181.63100,27.38260,45.28420,30.99640,31.15380,695,72.3.192.236,139
university,192.70.186.9,40.8165000000,-76.8812000000,24.10100,17.07180,86.47020,59.14980,47.39780,82.93080,22.02060,41.99800,74.40480,88.63240,34.45580,52.05560,37.03720,57.23200,698,192.70.186.9,132
university,174.143.45.100,29.4889000000,-98.3987000000,46.57120,42.24200,67.28180,2.35700,33.46200,67.82900,40.03820,33.21540,30.94900,84.96940,23.93860,48.67880,27.81160,27.35200,707,174.143.45.100,139
university,173.255.244.218,39.4899000000,-74.4773000000,98.92700,78.84200,1.17320,45.26420,79.30680,18.45780,78.12560,49.72800,42.97780,77.10400,60.91060,95.42600,54.02960,59.21040,712,173.255.244.218,143
university,173.203.66.184,29.4889000000,-98.3987000000,29.36560,34.48960,54.15720,29.66140,53.68960,48.91600,27.32780,12.24280,37.19200,118.09120,25.86280,32.41140,6.29080,23.50480,715,173.203.66.184,139
university,216.49.218.16,42.0334000000,-88.0834000000,29.38040,30.58560,55.33880,34.65420,55.97280,54.10400,29.86800,15.45200,39.92760,136.17700,25.65020,28.27660,9.31480,20.91120,718,216.49.218.16,140
university,64.64.19.77,38.9311000000,-77.3489000000,15.39120,8.09640,76.30900,37.28980,28.19360,139.83660,5.30940,26.40460,73.23120,141.99880,16.95700,53.17960,23.83780,28.88080,723,64.64.19.77,105
university,192.237.193.235,29.4889000000,-98.3987000000,46.52580,42.04040,68.34260,2.27800,33.57540,120.92360,39.89900,32.91620,29.41520,46.05120,21.09140,49.98200,26.31460,27.91340,724,192.237.193.235,139
university,50.28.46.248,42.7257000000,-84.6360000000,31.82900,32.18860,59.15480,33.53700,92.84360,55.82720,37.39000,17.92320,43.94100,127.25020,28.71180,38.26400,12.38000,22.83560,727,50.28.46.248,126
university,216.22.60.195,38.9311000000,-77.3489000000,15.54140,8.31260,74.18720,39.85420,28.16040,142.22740,5.37200,30.51940,75.45720,192.99660,36.14060,51.89900,26.28720,29.67380,728,216.22.60.195,105
university,198.58.125.54,39.4899000000,-74.4773000000,71.16240,41.61960,41.93720,0.97140,30.97220,111.71280,37.61260,31.27160,48.87160,162.04160,23.44100,59.61660,25.67060,28.22220,729,198.58.125.54,143
university,131.123.246.53,41.1700000000,-81.1966000000,33.15340,18.61800,83.81440,50.59360,58.46040,100.29080,16.83160,24.97460,59.15240,171.85860,36.76920,49.23220,26.12360,38.66200,735,131.123.246.53,162
university,69.20.67.69,29.4889000000,-98.3987000000,15.04700,8.72720,77.42000,36.63380,27.35620,78.94520,5.16020,27.67020,61.31960,190.23460,19.28100,57.08760,27.25560,55.29560,738,69.20.67.69,139
university,192.245.89.8,40.7391000000,-73.9826000000,8.61840,1.24220,76.89060,39.91000,33.76400,73.87440,7.70960,42.77840,68.52040,74.39140,20.74760,40.43220,18.76880,44.45980,744,192.245.89.8,160
university,74.116.156.49,39.5564000000,-76.1242000000,16.25880,54.83320,71.84940,43.95740,27.50760,103.89140,7.57980,34.83940,66.77540,133.04520,16.33760,42.79980,24.93780,48.09800,746,74.116.156.49,167
university,173.45.225.57,29.4889000000,-98.3987000000,25.33260,43.75060,53.92120,26.94940,46.95780,47.45380,27.47220,32.19280,40.16140,197.85080,30.25220,30.29880,12.50720,27.64180,747,173.45.225.57,139
university,144.118.66.83,39.9597000000,-75.1968000000,20.19100,11.18200,76.38080,41.36940,32.99020,71.76840,12.75560,31.42480,72.64160,182.21160,39.27420,39.00000,24.36680,34.73300,749,144.118.66.83,158
university,184.106.55.66,29.4889000000,-98.3987000000,28.00260,34.32180,53.69900,27.95900,43.05640,47.81500,27.47160,10.01920,40.68480,196.34720,30.25340,30.11220,12.72080,28.14520,753,184.106.55.66,139
university,144.202.224.250,39.2642000000,-76.5894000000,15.29880,7.51360,72.57440,36.18840,26.69960,66.83840,12.14460,26.18960,62.81240,137.74020,16.52000,39.16720,25.89740,30.21160,755,144.202.224.250,140
university,50.57.214.208,29.4889000000,-98.3987000000,25.28700,34.33380,53.87820,28.26060,46.93820,47.70600,27.54440,45.77140,41.01300,196.61020,31.22180,31.69040,12.77860,28.96480,756,50.57.214.208,139
university,74.116.156.149,39.5564000000,-76.1242000000,16.18600,49.41740,71.45200,42.00580,29.80160,112.73820,10.92940,37.38500,62.50640,219.16360,20.41580,63.17800,52.61140,47.98060,761,74.116.156.149,332
university,23.253.180.149,29.4889000000,-98.3987000000,25.26860,34.24160,53.65020,29.01000,45.73820,48.56300,27.42760,11.09100,37.19060,91.56140,25.74960,25.41100,6.04280,23.99260,762,23.253.180.149,139
university,64.106.241.238,40.7967000000,-74.0553000000,8.64040,1.87220,71.27180,42.95460,38.15960,71.65840,11.15200,35.39560,64.84880,183.91980,31.68680,40.72300,41.96600,40.09180,767,64.106.241.238,159
university,130.132.35.53,41.3081000000,-72.9282000000,10.64220,10.21860,72.23540,39.63160,83.21300,85.18980,9.84800,42.11560,66.89620,96.21180,20.50720,38.36800,31.12860,43.90720,775,130.132.35.53,122
university,192.237.143.195,29.4889000000,-98.3987000000,25.28240,34.79060,54.75520,29.16180,49.64480,50.40640,27.45140,12.77800,37.79560,116.10060,26.20620,24.22720,6.65220,23.35480,778,192.237.143.195,139
university,64.49.202.231,29.4889000000,-98.3987000000,48.11240,42.13200,69.43820,2.35300,33.84100,69.16720,39.98500,33.06920,28.77975,86.13220,21.24780,50.61280,26.21120,27.88920,781,64.49.202.231,139
university,162.242.214.217,29.4889000000,-98.3987000000,13.82540,8.94620,78.31880,35.11700,28.52560,79.54980,5.26720,25.23360,59.85240,135.44640,16.49360,40.66180,24.13980,39.05040,783,162.242.214.217,139
university,50.56.4.188,29.4889000000,-98.3987000000,30.68860,37.65120,59.12680,31.15325,48.00620,53.83820,27.93660,14.98160,38.47220,148.33880,26.73260,31.23580,8.24380,24.91160,785,50.56.4.188,139
university,76.160.37.188,39.9597000000,-75.1968000000,21.21860,14.93500,94.55960,48.54220,37.59940,71.15040,13.27100,34.12780,65.50460,203.78100,27.00620,57.21180,32.02660,48.86220,794,76.160.37.188,158
university,50.56.118.28,29.4889000000,-98.3987000000,29.50880,34.36700,108.86960,33.22840,49.86860,48.76960,27.43780,17.62280,41.83700,195.91580,46.15820,36.12620,11.18280,27.46760,796,50.56.118.28,139
university,98.129.229.174,29.4889000000,-98.3987000000,49.58020,41.79120,70.12760,2.43140,33.31220,66.66820,40.10780,32.52000,29.40440,86.18960,24.04600,45.26400,26.33080,27.99220,802,98.129.229.174,139
university,206.209.110.192,41.8372000000,-87.9613000000,28.39760,35.65160,53.57720,25.48900,49.05800,54.53980,23.46540,14.22940,39.51525,138.22140,24.75100,26.06600,8.25820,24.44060,806,206.209.110.192,396
university,50.57.255.127,29.4889000000,-98.3987000000,24.98060,34.24360,53.64720,24.34080,47.62040,48.47640,27.32020,10.12300,38.15120,85.16940,25.67360,27.93620,4.05080,23.34720,807,50.57.255.127,139
university,66.196.0.72,31.1064000000,-97.4071000000,52.26800,52.46760,56.92700,7.10360,39.41080,65.65140,43.78120,40.25760,38.83340,152.26600,29.36400,55.16360,35.19940,33.74500,809,66.196.0.72,170
university,74.116.156.98,39.5564000000,-76.1242000000,15.92700,61.80020,75.11320,92.49140,28.45820,95.10060,8.82820,35.29860,61.14260,131.02440,15.97560,41.54460,26.09360,48.89640,814,74.116.156.98,167
university,72.32.6.118,29.4889000000,-98.3987000000,47.20380,42.58040,69.91020,56.63420,33.78700,70.43620,40.93120,34.05260,30.45140,119.32340,23.18240,45.09980,27.12780,28.49780,815,72.32.6.118,139
university,65.61.136.96,29.4889000000,-98.3987000000,49.54000,42.26560,70.53200,2.12060,34.47680,68.61840,40.12480,33.98160,31.63100,146.09740,23.03700,46.59440,27.26620,28.13120,823,65.61.136.96,139
university,107.1.39.102,39.6837000000,-75.7497000000,16.82920,9.77180,80.50760,44.36160,33.29080,72.43100,9.44540,37.39320,64.55440,210.75540,25.06500,46.92100,32.13360,36.59420,825,107.1.39.102,176
university,216.67.245.106,40.8326000000,-74.1307000000,8.43760,1.75060,71.35040,42.72260,34.10920,73.82120,7.76700,48.23040,57.54380,74.26420,28.64440,49.27080,19.26520,31.49880,827,216.67.245.106,170
university,74.208.174.174,40.0548000000,-75.4083000000,45.56520,43.96400,65.53720,33.65480,64.29240,62.81340,40.65440,30.02060,51.50200,155.54700,46.11640,64.05200,17.48760,34.22980,829,74.208.174.174,158
university,174.143.197.199,29.4889000000,-98.3987000000,46.72600,42.16080,68.76020,2.38080,33.53520,67.29800,39.95560,32.70540,29.19700,102.29540,21.10980,48.11500,26.21680,27.42420,832,174.143.197.199,139
university,144.118.66.87,39.9597000000,-75.1968000000,13.25440,16.49600,76.40980,41.40560,33.04680,71.72260,9.46640,31.54100,63.69900,180.95660,35.30240,38.29620,24.33920,32.21620,833,144.118.66.87,158
university,166.78.34.76,29.4889000000,-98.3987000000,46.89820,42.03300,68.84760,2.43160,33.09160,72.10660,40.04780,35.87600,34.17380,181.70000,28.70600,44.82420,30.18620,32.47720,834,166.78.34.76,139
university,131.123.246.53,41.1700000000,-81.1966000000,33.48500,18.58720,83.70040,50.51880,58.95380,99.93520,16.81000,24.97460,59.15240,171.85860,36.76920,49.23220,26.12360,38.66200,836,131.123.246.53,162
university,131.118.1.28,39.0007000000,-76.9730000000,15.77340,10.57460,79.95680,38.84840,29.73540,77.37280,9.03640,33.41760,70.05700,218.69220,22.53800,51.50920,25.90600,31.77880,844,131.118.1.28,123
university,173.203.151.175,29.4889000000,-98.3987000000,14.33040,8.91740,78.84620,41.31200,26.42960,79.96420,5.36820,24.93380,61.42760,136.48780,16.55320,44.71400,23.80340,39.10620,848,173.203.151.175,139
university,184.106.199.82,29.4889000000,-98.3987000000,28.60980,34.20200,53.83560,27.78820,48.67900,49.53720,27.60100,10.41460,38.58300,85.61700,25.86180,33.91960,3.96520,23.31720,850,184.106.199.82,139
university,74.205.103.185,29.4889000000,-98.3987000000,47.02680,42.06320,70.91260,2.87100,33.59260,72.63220,40.43200,33.03100,30.24800,46.87860,21.63080,52.25520,26.69460,28.39660,851,74.205.103.185,139
university,166.78.253.137,29.4241000000,-98.4936000000,29.37380,34.45940,53.94080,27.42380,48.88880,50.65240,27.58220,19.85420,38.86140,148.62240,26.77720,29.23940,8.36100,24.77060,852,166.78.253.137,138
university,206.209.110.192,41.8372000000,-87.9613000000,28.71760,35.76920,53.32275,26.18260,47.34820,52.88060,24.27520,14.22940,39.51525,138.22140,24.75100,26.06600,8.25820,24.44060,854,206.209.110.192,396
university,50.59.80.50,29.9105000000,-98.1723000000,57.75660,45.48220,84.32700,9.90040,54.86780,71.40120,44.95920,39.51780,39.60860,179.36440,44.27140,55.43520,35.26920,35.16380,856,50.59.80.50,142
university,66.228.49.225,39.4899000000,-74.4773000000,48.48340,40.64860,42.12860,0.93620,31.58520,52.69000,37.91740,30.44900,28.75360,95.20980,63.08960,51.19620,22.84120,25.06920,858,66.228.49.225,143
university,98.129.177.93,29.4889000000,-98.3987000000,47.18700,42.18740,66.23340,2.35920,33.29240,67.86480,40.78700,33.43260,30.59180,134.04180,23.02960,54.36720,27.11640,28.82460,861,98.129.177.93,139
university,216.49.218.16,42.0334000000,-88.0834000000,29.31960,30.45220,55.37980,36.88220,53.96400,55.09000,29.92680,15.45200,39.92760,136.17700,25.65020,28.27660,9.31480,20.91120,863,216.49.218.16,140
